track_id,artist_id,audio_path,text,split,y_genre,y_tags,y_valence,y_arousal,duration_s
fma_004075,pistolera,data/raw/fma/fma_small/004/004075.mp3,Un Momento by Pistolera. genre: International.,train,5,[],,,30.0
fma_004076,pistolera,data/raw/fma/fma_small/004/004076.mp3,No te Olvidare by Pistolera. genre: International.,train,5,[],,,30.0
fma_004077,pistolera,data/raw/fma/fma_small/004/004077.mp3,Algo Pa que te Olvides by Pistolera. genre: International.,train,5,[],,,30.0
fma_004078,pistolera,data/raw/fma/fma_small/004/004078.mp3,No Suspires by Pistolera. genre: International.,train,5,[],,,30.0
fma_004079,pistolera,data/raw/fma/fma_small/004/004079.mp3,Extranjero by Pistolera. genre: International.,train,5,[],,,30.0
fma_004080,pistolera,data/raw/fma/fma_small/004/004080.mp3,Cazador by Pistolera. genre: International.,train,5,[],,,30.0
fma_004091,polka_madre,data/raw/fma/fma_small/004/004091.mp3,1864 by Polka Madre. genre: International.,train,5,[],,,30.0
fma_004092,polka_madre,data/raw/fma/fma_small/004/004092.mp3,Nina Olga Vodka by Polka Madre. genre: International.,train,5,[],,,30.0
fma_004093,polka_madre,data/raw/fma/fma_small/004/004093.mp3,Amsterdam by Polka Madre. genre: International.,train,5,[],,,30.0
fma_004094,polka_madre,data/raw/fma/fma_small/004/004094.mp3,Vida Propia by Polka Madre. genre: International.,train,5,[],,,30.0
fma_004095,polka_madre,data/raw/fma/fma_small/004/004095.mp3,Funeral Brahms by Polka Madre. genre: International.,train,5,[],,,30.0
fma_004096,polka_madre,data/raw/fma/fma_small/004/004096.mp3,La Fin Du Monde by Polka Madre. genre: International.,train,5,[],,,30.0
fma_004097,polka_madre,data/raw/fma/fma_small/004/004097.mp3,Clammy Hands by Polka Madre. genre: International.,train,5,[],,,30.0
fma_004098,polka_madre,data/raw/fma/fma_small/004/004098.mp3,Russo Trap by Polka Madre. genre: International.,train,5,[],,,30.0
fma_004099,polka_madre,data/raw/fma/fma_small/004/004099.mp3,Stalin's Head by Polka Madre. genre: International.,train,5,[],,,30.0
fma_004100,polka_madre,data/raw/fma/fma_small/004/004100.mp3,Gitanas Mojadas by Polka Madre. genre: International.,train,5,[],,,30.0
fma_004101,polka_madre,data/raw/fma/fma_small/004/004101.mp3,Karjalainen Tanssi by Polka Madre. genre: International.,train,5,[],,,30.0
fma_004102,polka_madre,data/raw/fma/fma_small/004/004102.mp3,Herasinkuoleena by Polka Madre. genre: International.,train,5,[],,,30.0
fma_004103,polka_madre,data/raw/fma/fma_small/004/004103.mp3,Circo Del Siglo by Polka Madre. genre: International.,train,5,[],,,30.0
fma_004108,psychedelic_horseshit,data/raw/fma/fma_small/004/004108.mp3,New Wave Hippies by Psychedelic Horseshit. genre: Rock.,test,7,[],,,30.0
fma_004232,the_sounds_of_taraab,data/raw/fma/fma_small/004/004232.mp3,Bowmazan Ya Mahaba  Bi Kidude song  by The Sounds of Taraab. genre: International.,train,5,[],,,30.0
fma_004233,the_sounds_of_taraab,data/raw/fma/fma_small/004/004233.mp3,Interview by The Sounds of Taraab. genre: International.,train,5,[],,,30.0
fma_004234,the_sounds_of_taraab,data/raw/fma/fma_small/004/004234.mp3,Mapenzi Matamu by The Sounds of Taraab. genre: International.,train,5,[],,,30.0
fma_004235,the_sounds_of_taraab,data/raw/fma/fma_small/004/004235.mp3,Kanilemaza  Ikhwani Safaa by The Sounds of Taraab. genre: International.,train,5,[],,,30.0
fma_004236,the_sounds_of_taraab,data/raw/fma/fma_small/004/004236.mp3,Enyi Wana Damu  Sharmila and Black Star Orchestra by The Sounds of Taraab. genre: International.,train,5,[],,,30.0
fma_004239,the_sounds_of_taraab,data/raw/fma/fma_small/004/004239.mp3,Shishituki by The Sounds of Taraab. genre: International.,train,5,[],,,30.0
fma_004450,twi_the_humble_feather,data/raw/fma/fma_small/004/004450.mp3,Adventures of Castle One by Twi the Humble Feather. genre: Folk.,train,2,[],,,30.0
fma_004507,yan_yalego,data/raw/fma/fma_small/004/004507.mp3,Mon Amant de St. Jean by Yan Yalego. genre: International.,train,5,[],,,30.0
fma_004508,yan_yalego,data/raw/fma/fma_small/004/004508.mp3,Five Foot Two by Yan Yalego. genre: International.,train,5,[],,,30.0
fma_004509,yan_yalego,data/raw/fma/fma_small/004/004509.mp3,Haricots by Yan Yalego. genre: International.,train,5,[],,,30.0
fma_004510,yan_yalego,data/raw/fma/fma_small/004/004510.mp3,no title by Yan Yalego. genre: International.,train,5,[],,,30.0
fma_004511,yan_yalego,data/raw/fma/fma_small/004/004511.mp3,Petit 'n Mwen by Yan Yalego. genre: International.,train,5,[],,,30.0
fma_004519,high_places,data/raw/fma/fma_small/004/004519.mp3,Golden by High Places. genre: Electronic.,train,0,[],,,30.0
fma_004520,high_places,data/raw/fma/fma_small/004/004520.mp3,From Stardust to Sentience by High Places. genre: Electronic.,train,0,[],,,30.0
fma_004521,high_places,data/raw/fma/fma_small/004/004521.mp3,Namer by High Places. genre: Electronic.,train,0,[],,,30.0
fma_004522,high_places,data/raw/fma/fma_small/004/004522.mp3,Oceanus by High Places. genre: Electronic.,train,0,[],,,30.0
fma_004682,d_lek,data/raw/fma/fma_small/004/004682.mp3,Asylum (Permanent Underclass) by Dälek. genre: Hip-Hop.,train,3,[],,,30.0
fma_004684,d_lek,data/raw/fma/fma_small/004/004684.mp3,Eyes to Form Shadows by Dälek. genre: Hip-Hop.,train,3,[],,,30.0
fma_004685,d_lek,data/raw/fma/fma_small/004/004685.mp3,Ever Somber by Dälek. genre: Hip-Hop.,train,3,[],,,30.0
fma_004688,d_lek,data/raw/fma/fma_small/004/004688.mp3,Culture for Dollars by Dälek. genre: Hip-Hop.,train,3,[],,,30.0
fma_004777,half_japanese,data/raw/fma/fma_small/004/004777.mp3,Firecracker by Half Japanese. genre: Rock.,train,7,[],,,30.0
fma_004778,half_japanese,data/raw/fma/fma_small/004/004778.mp3,Too Much Fun by Half Japanese. genre: Rock.,train,7,[],,,30.0
fma_004779,half_japanese,data/raw/fma/fma_small/004/004779.mp3,Secret Admirer by Half Japanese. genre: Rock.,train,7,[],,,30.0
fma_004780,half_japanese,data/raw/fma/fma_small/004/004780.mp3,Too Much Adrenaline by Half Japanese. genre: Rock.,train,7,[],,,30.0
fma_004781,half_japanese,data/raw/fma/fma_small/004/004781.mp3,No Big Deal by Half Japanese. genre: Rock.,train,7,[],,,30.0
fma_004782,half_japanese,data/raw/fma/fma_small/004/004782.mp3,Thing With a Hook by Half Japanese. genre: Rock.,train,7,[],,,30.0
fma_004784,half_japanese,data/raw/fma/fma_small/004/004784.mp3,Rosemary's Baby by Half Japanese. genre: Rock.,train,7,[],,,30.0
fma_004785,half_japanese,data/raw/fma/fma_small/004/004785.mp3,I Know How It Feels...Bad by Half Japanese. genre: Rock.,train,7,[],,,30.0
fma_004786,half_japanese,data/raw/fma/fma_small/004/004786.mp3,"1,000,000 Kisses by Half Japanese. genre: Rock.",train,7,[],,,30.0
fma_004787,half_japanese,data/raw/fma/fma_small/004/004787.mp3,Nicole Told Me by Half Japanese. genre: Rock.,train,7,[],,,30.0
fma_004788,half_japanese,data/raw/fma/fma_small/004/004788.mp3,Fire To Burn by Half Japanese. genre: Rock.,train,7,[],,,30.0
fma_004799,harvey_milk,data/raw/fma/fma_small/004/004799.mp3,I've Got a Love by Harvey Milk. genre: Rock.,train,7,[],,,30.0
fma_004835,peelander_z,data/raw/fma/fma_small/004/004835.mp3,Steak by Peelander-Z. genre: Rock.,train,7,[],,,30.0
fma_004836,peelander_z,data/raw/fma/fma_small/004/004836.mp3,Panda Punk Tongue by Peelander-Z. genre: Rock.,train,7,[],,,30.0
fma_004838,peelander_z,data/raw/fma/fma_small/004/004838.mp3,Punk Rock by Peelander-Z. genre: Rock.,train,7,[],,,30.0
fma_004846,mamak_khadem,data/raw/fma/fma_small/004/004846.mp3,Bistoon by Mamak Khadem. genre: International.,train,5,[],,,30.0
fma_004848,mamak_khadem,data/raw/fma/fma_small/004/004848.mp3,(introduction) by Mamak Khadem. genre: International.,train,5,[],,,30.0
fma_004849,mamak_khadem,data/raw/fma/fma_small/004/004849.mp3,Avareh by Mamak Khadem. genre: International.,train,5,[],,,30.0
fma_005006,new_bomb_turks,data/raw/fma/fma_small/005/005006.mp3,"So Long, Silver Lining by New Bomb Turks. genre: Rock.",train,7,[],,,30.0
fma_005156,peter_biedermann,data/raw/fma/fma_small/005/005156.mp3,Circles by Peter Biedermann. genre: Folk.,train,2,[],,,30.0
fma_005157,peter_biedermann,data/raw/fma/fma_small/005/005157.mp3,Copenhagen by Peter Biedermann. genre: Folk.,train,2,[],,,30.0
fma_005158,peter_biedermann,data/raw/fma/fma_small/005/005158.mp3,Running by Peter Biedermann. genre: Folk.,train,2,[],,,30.0
fma_005159,peter_biedermann,data/raw/fma/fma_small/005/005159.mp3,Christiania by Peter Biedermann. genre: Folk.,train,2,[],,,30.0
fma_005169,peter_biedermann,data/raw/fma/fma_small/005/005169.mp3,The Uncommon Man by Peter Biedermann. genre: Folk.,train,2,[],,,30.0
fma_005170,peter_biedermann,data/raw/fma/fma_small/005/005170.mp3,Labyrinth by Peter Biedermann. genre: Folk.,train,2,[],,,30.0
fma_005171,peter_biedermann,data/raw/fma/fma_small/005/005171.mp3,Cover Up by Peter Biedermann. genre: Folk.,train,2,[],,,30.0
fma_005191,cause_co_motion,data/raw/fma/fma_small/005/005191.mp3,Say What You Feel by caUSE co-MOTION. genre: Pop.,val,6,[],,,30.0
fma_005264,d_lek,data/raw/fma/fma_small/005/005264.mp3,Classical Homicide by Dälek. genre: Hip-Hop.,train,3,[],,,30.0
fma_005268,d_lek,data/raw/fma/fma_small/005/005268.mp3,3 Rocks Blessed by Dälek. genre: Hip-Hop.,train,3,[],,,30.0
fma_005376,mary_halvorson_and_jessica_pavone,data/raw/fma/fma_small/005/005376.mp3,The Clouds by Mary Halvorson and Jessica Pavone. genre: Folk.,train,2,[],,,30.0
fma_005381,mary_halvorson_and_jessica_pavone,data/raw/fma/fma_small/005/005381.mp3,Hartford by Mary Halvorson and Jessica Pavone. genre: Folk.,train,2,[],,,30.0
fma_005521,the_apartment,data/raw/fma/fma_small/005/005521.mp3,alone now by The Apartment. genre: Experimental.,train,1,[],,,30.0
fma_005879,bob_wiseman,data/raw/fma/fma_small/005/005879.mp3,Rock and Tree by Bob Wiseman. genre: Folk.,train,2,[],,,30.0
fma_005936,susanna,data/raw/fma/fma_small/005/005936.mp3,Traveling by Susanna. genre: Folk.,train,2,[],,,30.0
fma_005940,howard_fishman,data/raw/fma/fma_small/005/005940.mp3,When It Rains by Howard Fishman. genre: Folk.,train,2,[],,,30.0
fma_006329,sheqer,data/raw/fma/fma_small/006/006329.mp3,Krivo Kopanitsa Horo by Sheqer. genre: International.,train,5,[],,,30.0
fma_006330,the_sounds_of_taraab,data/raw/fma/fma_small/006/006330.mp3,Nie Zama Nie Sema by The Sounds of Taraab. genre: International.,train,5,[],,,30.0
fma_006331,kavala_brass_band,data/raw/fma/fma_small/006/006331.mp3,track 1 by Kavala Brass Band. genre: International.,val,5,[],,,30.0
fma_006332,raya_brass_band,data/raw/fma/fma_small/006/006332.mp3,Taso's Hasapiko by Raya Brass Band. genre: International.,train,5,[],,,30.0
fma_006333,scott_wilson_efendi,data/raw/fma/fma_small/006/006333.mp3,track 01 by Scott Wilson & Efendi. genre: International.,val,5,[],,,30.0
fma_006342,zikrayat,data/raw/fma/fma_small/006/006342.mp3,Doulab Nahawand Murassaa by Zikrayat. genre: International.,train,5,[],,,30.0
fma_006354,the_sounds_of_taraab,data/raw/fma/fma_small/006/006354.mp3,Daka Koz by The Sounds of Taraab. genre: International.,train,5,[],,,30.0
fma_006357,raya_brass_band,data/raw/fma/fma_small/006/006357.mp3,Zaharoula by Raya Brass Band. genre: International.,train,5,[],,,30.0
fma_006358,kavala_brass_band,data/raw/fma/fma_small/006/006358.mp3,track 2 by Kavala Brass Band. genre: International.,val,5,[],,,30.0
fma_006360,orkestra_keyif,data/raw/fma/fma_small/006/006360.mp3,Sabah Sabah Seyredelim Yaliyi by Orkestra Keyif. genre: International.,train,5,[],,,30.0
fma_006363,scott_wilson_efendi,data/raw/fma/fma_small/006/006363.mp3,track 02 by Scott Wilson & Efendi. genre: International.,val,5,[],,,30.0
fma_006366,zikrayat,data/raw/fma/fma_small/006/006366.mp3,Taheya by Zikrayat. genre: International.,train,5,[],,,30.0
fma_006367,the_sounds_of_taraab,data/raw/fma/fma_small/006/006367.mp3,"Manowe, Mahaba Wa Takanini, Mapenz by The Sounds of Taraab. genre: International.",train,5,[],,,30.0
fma_006368,kavala_brass_band,data/raw/fma/fma_small/006/006368.mp3,track 3 by Kavala Brass Band. genre: International.,val,5,[],,,30.0
fma_006370,raya_brass_band,data/raw/fma/fma_small/006/006370.mp3,Leventikos by Raya Brass Band. genre: International.,train,5,[],,,30.0
fma_006372,scott_wilson_efendi,data/raw/fma/fma_small/006/006372.mp3,track 03 by Scott Wilson & Efendi. genre: International.,val,5,[],,,30.0
fma_006373,orkestra_keyif,data/raw/fma/fma_small/006/006373.mp3,Semseyemin Ucu Kare with Oud Solo by Haig Manoukian by Orkestra Keyif. genre: International.,train,5,[],,,30.0
fma_006376,kavala_brass_band,data/raw/fma/fma_small/006/006376.mp3,track 4 by Kavala Brass Band. genre: International.,val,5,[],,,30.0
fma_006379,the_sounds_of_taraab,data/raw/fma/fma_small/006/006379.mp3,Matamu Choz by The Sounds of Taraab. genre: International.,train,5,[],,,30.0
fma_006380,scott_wilson_efendi,data/raw/fma/fma_small/006/006380.mp3,track 04 by Scott Wilson & Efendi. genre: International.,val,5,[],,,30.0
fma_006381,raya_brass_band,data/raw/fma/fma_small/006/006381.mp3,Kateva Lenko by Raya Brass Band. genre: International.,train,5,[],,,30.0
fma_006382,sheqer,data/raw/fma/fma_small/006/006382.mp3,Svadbeni Cocek by Sheqer. genre: International.,train,5,[],,,30.0
fma_006383,orkestra_keyif,data/raw/fma/fma_small/006/006383.mp3,Telegrafin Tellerine by Orkestra Keyif. genre: International.,train,5,[],,,30.0
fma_006385,scott_wilson_efendi,data/raw/fma/fma_small/006/006385.mp3,track 05 by Scott Wilson & Efendi. genre: International.,val,5,[],,,30.0
fma_006387,raya_brass_band,data/raw/fma/fma_small/006/006387.mp3,Karsilamas Hrysodaktili by Raya Brass Band. genre: International.,train,5,[],,,30.0
fma_006389,the_sounds_of_taraab,data/raw/fma/fma_small/006/006389.mp3,Kwala Ulala Huez by The Sounds of Taraab. genre: International.,train,5,[],,,30.0
fma_006390,kavala_brass_band,data/raw/fma/fma_small/006/006390.mp3,track 5 by Kavala Brass Band. genre: International.,val,5,[],,,30.0
fma_006393,zikrayat,data/raw/fma/fma_small/006/006393.mp3,Rumor by Zikrayat. genre: International.,train,5,[],,,30.0
fma_006394,sheqer,data/raw/fma/fma_small/006/006394.mp3,Bufchansko by Sheqer. genre: International.,train,5,[],,,30.0
fma_006396,sheqer,data/raw/fma/fma_small/006/006396.mp3,Sarki by Sheqer. genre: International.,train,5,[],,,30.0
fma_006406,mv_ee,data/raw/fma/fma_small/006/006406.mp3,The Hungry Stones by MV + EE. genre: Folk.,train,2,[],,,30.0
fma_006407,mv_ee,data/raw/fma/fma_small/006/006407.mp3,Huna Cosm by MV + EE. genre: Folk.,train,2,[],,,30.0
fma_006439,epmd,data/raw/fma/fma_small/006/006439.mp3,Crossover by EPMD. genre: Hip-Hop.,train,3,[],,,30.0
fma_006440,epmd,data/raw/fma/fma_small/006/006440.mp3,Rampage by EPMD. genre: Hip-Hop.,train,3,[],,,30.0
fma_006442,epmd,data/raw/fma/fma_small/006/006442.mp3,Richter Scale by EPMD. genre: Hip-Hop.,train,3,[],,,30.0
fma_006443,epmd,data/raw/fma/fma_small/006/006443.mp3,Music by EPMD. genre: Hip-Hop.,train,3,[],,,30.0
fma_006448,epmd,data/raw/fma/fma_small/006/006448.mp3,Please Listen To My Demo by EPMD. genre: Hip-Hop.,train,3,[],,,30.0
fma_006459,zikrayat,data/raw/fma/fma_small/006/006459.mp3,Ma Alli Wu Ultillu by Zikrayat. genre: International.,train,5,[],,,30.0
fma_006461,matt_bauer,data/raw/fma/fma_small/006/006461.mp3,Florida Rain by Matt Bauer. genre: Folk.,val,2,[],,,30.0
fma_006463,matt_bauer,data/raw/fma/fma_small/006/006463.mp3,Are You the One? by Matt Bauer. genre: Folk.,val,2,[],,,30.0
fma_006467,matt_bauer,data/raw/fma/fma_small/006/006467.mp3,As She Came Out of  the Water by Matt Bauer. genre: Folk.,val,2,[],,,30.0
fma_006469,orkestra_keyif,data/raw/fma/fma_small/006/006469.mp3,Derya'da Deryaliklar by Orkestra Keyif. genre: International.,train,5,[],,,30.0
fma_006517,sakura_madams,data/raw/fma/fma_small/006/006517.mp3,Stars by Sakura Madams. genre: Rock.,train,7,[],,,30.0
fma_006519,sakura_madams,data/raw/fma/fma_small/006/006519.mp3,Somebody To Love by Sakura Madams. genre: Rock.,train,7,[],,,30.0
fma_006603,height_with_friends,data/raw/fma/fma_small/006/006603.mp3,The Woods by Height With Friends. genre: Hip-Hop.,train,3,[],,,30.0
fma_006605,height_with_friends,data/raw/fma/fma_small/006/006605.mp3,Bad Weather by Height With Friends. genre: Hip-Hop.,train,3,[],,,30.0
fma_006606,height_with_friends,data/raw/fma/fma_small/006/006606.mp3,Smash Your Eyes by Height With Friends. genre: Hip-Hop.,train,3,[],,,30.0
fma_006607,height_with_friends,data/raw/fma/fma_small/006/006607.mp3,The World by Height With Friends. genre: Hip-Hop.,train,3,[],,,30.0
fma_006608,height_with_friends,data/raw/fma/fma_small/006/006608.mp3,Cavalcade Lagoons by Height With Friends. genre: Hip-Hop.,train,3,[],,,30.0
fma_006609,height_with_friends,data/raw/fma/fma_small/006/006609.mp3,2009 by Height With Friends. genre: Hip-Hop.,train,3,[],,,30.0
fma_006610,height_with_friends,data/raw/fma/fma_small/006/006610.mp3,Clack Struck Twelve by Height With Friends. genre: Hip-Hop.,train,3,[],,,30.0
fma_006611,height_with_friends,data/raw/fma/fma_small/006/006611.mp3,Escape Tune by Height With Friends. genre: Hip-Hop.,train,3,[],,,30.0
fma_006674,jarrod_fowler,data/raw/fma/fma_small/006/006674.mp3,Introduction: (Re)percussions by Jarrod Fowler. genre: Experimental.,train,1,[],,,30.0
fma_006675,jarrod_fowler,data/raw/fma/fma_small/006/006675.mp3,The End of Senseless Beating by Jarrod Fowler. genre: Experimental.,train,1,[],,,30.0
fma_006677,jarrod_fowler,data/raw/fma/fma_small/006/006677.mp3,Index by Jarrod Fowler. genre: Experimental.,train,1,[],,,30.0
fma_006679,jarrod_fowler,data/raw/fma/fma_small/006/006679.mp3,Different Strokes for Different Folks by Jarrod Fowler. genre: Experimental.,train,1,[],,,30.0
fma_006680,jarrod_fowler,data/raw/fma/fma_small/006/006680.mp3,Sound of the City:  A Musician is Being Beaten by Jarrod Fowler. genre: Experimental.,train,1,[],,,30.0
fma_006684,jarrod_fowler,data/raw/fma/fma_small/006/006684.mp3,Preface by Jarrod Fowler. genre: Experimental.,train,1,[],,,30.0
fma_006762,matt_bauer,data/raw/fma/fma_small/006/006762.mp3,Western States by Matt Bauer. genre: Folk.,val,2,[],,,30.0
fma_006776,japanische_kampfhorspiele,data/raw/fma/fma_small/006/006776.mp3,Abflussbestattung / Verrat Am Metal by Japanische Kampfhorspiele. genre: Rock.,train,7,[],,,30.0
fma_006778,japanische_kampfhorspiele,data/raw/fma/fma_small/006/006778.mp3,Dresscode by Japanische Kampfhorspiele. genre: Rock.,train,7,[],,,30.0
fma_006779,cath_and_phil_tyler,data/raw/fma/fma_small/006/006779.mp3,Castle By the Sea by Cath and Phil Tyler. genre: Folk.,val,2,[],,,30.0
fma_006782,cath_and_phil_tyler,data/raw/fma/fma_small/006/006782.mp3,Sunshine by Cath and Phil Tyler. genre: Folk.,val,2,[],,,30.0
fma_006783,cath_and_phil_tyler,data/raw/fma/fma_small/006/006783.mp3,Fisherman's Girl by Cath and Phil Tyler. genre: Folk.,val,2,[],,,30.0
fma_006788,peelander_z,data/raw/fma/fma_small/006/006788.mp3,Tokugiri Star by Peelander-Z. genre: Rock.,train,7,[],,,30.0
fma_006802,watcha_clan,data/raw/fma/fma_small/006/006802.mp3,Spanish Civil War Tribute by Watcha Clan. genre: International.,train,5,[],,,30.0
fma_006803,watcha_clan,data/raw/fma/fma_small/006/006803.mp3,Balkan Qoulou by Watcha Clan. genre: International.,train,5,[],,,30.0
fma_006854,lior,data/raw/fma/fma_small/006/006854.mp3,Lost in Your by Lior. genre: Folk.,train,2,[],,,30.0
fma_006855,lior,data/raw/fma/fma_small/006/006855.mp3,This Old Love by Lior. genre: Folk.,train,2,[],,,30.0
fma_006856,lior,data/raw/fma/fma_small/006/006856.mp3,Autumn Flow by Lior. genre: Folk.,train,2,[],,,30.0
fma_006857,mv_ee_and_willie_lane,data/raw/fma/fma_small/006/006857.mp3,Drone Trailer by MV + EE and Willie Lane. genre: Folk.,train,2,[],,,30.0
fma_007011,junior85,data/raw/fma/fma_small/007/007011.mp3,in sleepy electricity by junior85. genre: Electronic.,val,0,[],,,30.0
fma_007373,lucky_dragons,data/raw/fma/fma_small/007/007373.mp3,heartbreaker by Lucky Dragons. genre: Experimental.,test,1,[],,,30.0
fma_007374,lucky_dragons,data/raw/fma/fma_small/007/007374.mp3,new homes by Lucky Dragons. genre: Experimental.,test,1,[],,,30.0
fma_007375,lucky_dragons,data/raw/fma/fma_small/007/007375.mp3,cherchez le dragon by Lucky Dragons. genre: Experimental.,test,1,[],,,30.0
fma_007376,lucky_dragons,data/raw/fma/fma_small/007/007376.mp3,about peter by Lucky Dragons. genre: Experimental.,test,1,[],,,30.0
fma_007377,lucky_dragons,data/raw/fma/fma_small/007/007377.mp3,with new trees by Lucky Dragons. genre: Experimental.,test,1,[],,,30.0
