track_id,artist_id,audio_path,text,split,y_genre,y_tags,y_valence,y_arousal,duration_s
lmd_abba_dancing_queen_12,abba,data/raw/lmd_clean/ABBA/Dancing Queen.12.mid,Dancing Queen.12 by ABBA,validation_only,-1,[],,,
lmd_abba_dancing_queen_2,abba,data/raw/lmd_clean/ABBA/Dancing Queen.2.mid,Dancing Queen.2 by ABBA,validation_only,-1,[],,,
lmd_abba_dancing_queen_3,abba,data/raw/lmd_clean/ABBA/Dancing Queen.3.mid,Dancing Queen.3 by ABBA,validation_only,-1,[],,,
lmd_abba_dancing_queen_4,abba,data/raw/lmd_clean/ABBA/Dancing Queen.4.mid,Dancing Queen.4 by ABBA,validation_only,-1,[],,,
lmd_abba_dancing_queen_5,abba,data/raw/lmd_clean/ABBA/Dancing Queen.5.mid,Dancing Queen.5 by ABBA,validation_only,-1,[],,,
lmd_abba_dancing_queen_6,abba,data/raw/lmd_clean/ABBA/Dancing Queen.6.mid,Dancing Queen.6 by ABBA,validation_only,-1,[],,,
lmd_abba_dancing_queen_7,abba,data/raw/lmd_clean/ABBA/Dancing Queen.7.mid,Dancing Queen.7 by ABBA,validation_only,-1,[],,,
lmd_abba_dancing_queen_8,abba,data/raw/lmd_clean/ABBA/Dancing Queen.8.mid,Dancing Queen.8 by ABBA,validation_only,-1,[],,,
lmd_abba_dancing_queen_9,abba,data/raw/lmd_clean/ABBA/Dancing Queen.9.mid,Dancing Queen.9 by ABBA,validation_only,-1,[],,,
lmd_abba_dancing_queen,abba,data/raw/lmd_clean/ABBA/Dancing Queen.mid,Dancing Queen by ABBA,validation_only,-1,[],,,
lmd_abba_does_your_mother_know_1,abba,data/raw/lmd_clean/ABBA/Does Your Mother Know.1.mid,Does Your Mother Know.1 by ABBA,validation_only,-1,[],,,
lmd_abba_does_your_mother_know_2,abba,data/raw/lmd_clean/ABBA/Does Your Mother Know.2.mid,Does Your Mother Know.2 by ABBA,validation_only,-1,[],,,
lmd_abba_does_your_mother_know_3,abba,data/raw/lmd_clean/ABBA/Does Your Mother Know.3.mid,Does Your Mother Know.3 by ABBA,validation_only,-1,[],,,
lmd_abba_does_your_mother_know_4,abba,data/raw/lmd_clean/ABBA/Does Your Mother Know.4.mid,Does Your Mother Know.4 by ABBA,validation_only,-1,[],,,
lmd_abba_does_your_mother_know,abba,data/raw/lmd_clean/ABBA/Does Your Mother Know.mid,Does Your Mother Know by ABBA,validation_only,-1,[],,,
lmd_abba_eagle,abba,data/raw/lmd_clean/ABBA/Eagle.mid,Eagle by ABBA,validation_only,-1,[],,,
lmd_abba_fernando_1,abba,data/raw/lmd_clean/ABBA/Fernando.1.mid,Fernando.1 by ABBA,validation_only,-1,[],,,
lmd_abba_fernando_10,abba,data/raw/lmd_clean/ABBA/Fernando.10.mid,Fernando.10 by ABBA,validation_only,-1,[],,,
lmd_abba_fernando_11,abba,data/raw/lmd_clean/ABBA/Fernando.11.mid,Fernando.11 by ABBA,validation_only,-1,[],,,
lmd_abba_fernando_2,abba,data/raw/lmd_clean/ABBA/Fernando.2.mid,Fernando.2 by ABBA,validation_only,-1,[],,,
lmd_abba_fernando_3,abba,data/raw/lmd_clean/ABBA/Fernando.3.mid,Fernando.3 by ABBA,validation_only,-1,[],,,
lmd_abba_fernando_4,abba,data/raw/lmd_clean/ABBA/Fernando.4.mid,Fernando.4 by ABBA,validation_only,-1,[],,,
lmd_abba_fernando_5,abba,data/raw/lmd_clean/ABBA/Fernando.5.mid,Fernando.5 by ABBA,validation_only,-1,[],,,
lmd_abba_fernando_6,abba,data/raw/lmd_clean/ABBA/Fernando.6.mid,Fernando.6 by ABBA,validation_only,-1,[],,,
lmd_abba_fernando_7,abba,data/raw/lmd_clean/ABBA/Fernando.7.mid,Fernando.7 by ABBA,validation_only,-1,[],,,
lmd_abba_fernando_8,abba,data/raw/lmd_clean/ABBA/Fernando.8.mid,Fernando.8 by ABBA,validation_only,-1,[],,,
lmd_abba_fernando_9,abba,data/raw/lmd_clean/ABBA/Fernando.9.mid,Fernando.9 by ABBA,validation_only,-1,[],,,
lmd_abba_fernando,abba,data/raw/lmd_clean/ABBA/Fernando.mid,Fernando by ABBA,validation_only,-1,[],,,
lmd_abba_gimme_gimme_gimme_1,abba,data/raw/lmd_clean/ABBA/Gimme! Gimme! Gimme!.1.mid,Gimme! Gimme! Gimme!.1 by ABBA,validation_only,-1,[],,,
lmd_abba_gimme_gimme_gimme,abba,data/raw/lmd_clean/ABBA/Gimme! Gimme! Gimme!.mid,Gimme! Gimme! Gimme! by ABBA,validation_only,-1,[],,,
lmd_abba_hamlet_iii_part_2,abba,"data/raw/lmd_clean/ABBA/Hamlet III, Part 2.mid","Hamlet III, Part 2 by ABBA",validation_only,-1,[],,,
lmd_abba_hasta_manana,abba,data/raw/lmd_clean/ABBA/Hasta Manana.mid,Hasta Manana by ABBA,validation_only,-1,[],,,
lmd_abba_hey_hey_helen_1,abba,"data/raw/lmd_clean/ABBA/Hey, Hey Helen.1.mid","Hey, Hey Helen.1 by ABBA",validation_only,-1,[],,,
lmd_abba_hey_hey_helen,abba,"data/raw/lmd_clean/ABBA/Hey, Hey Helen.mid","Hey, Hey Helen by ABBA",validation_only,-1,[],,,
lmd_abba_hole_in_your_soul,abba,data/raw/lmd_clean/ABBA/Hole In Your Soul.mid,Hole In Your Soul by ABBA,validation_only,-1,[],,,
lmd_abba_honey_honey_1,abba,data/raw/lmd_clean/ABBA/Honey Honey.1.mid,Honey Honey.1 by ABBA,validation_only,-1,[],,,
lmd_abba_honey_honey,abba,data/raw/lmd_clean/ABBA/Honey Honey.mid,Honey Honey by ABBA,validation_only,-1,[],,,
lmd_abba_i_am_the_city,abba,data/raw/lmd_clean/ABBA/I Am the City.mid,I Am the City by ABBA,validation_only,-1,[],,,
lmd_abba_i_do_i_do_i_do_i_do_1,abba,"data/raw/lmd_clean/ABBA/I Do, I Do, I Do, I Do.1.mid","I Do, I Do, I Do, I Do.1 by ABBA",validation_only,-1,[],,,
lmd_abba_i_do_i_do_i_do_i_do_2,abba,"data/raw/lmd_clean/ABBA/I Do, I Do, I Do, I Do.2.mid","I Do, I Do, I Do, I Do.2 by ABBA",validation_only,-1,[],,,
lmd_abba_i_do_i_do_i_do_i_do,abba,"data/raw/lmd_clean/ABBA/I Do, I Do, I Do, I Do.mid","I Do, I Do, I Do, I Do by ABBA",validation_only,-1,[],,,
lmd_abba_i_have_a_dream_1,abba,data/raw/lmd_clean/ABBA/I Have a Dream.1.mid,I Have a Dream.1 by ABBA,validation_only,-1,[],,,
lmd_abba_i_have_a_dream_2,abba,data/raw/lmd_clean/ABBA/I Have a Dream.2.mid,I Have a Dream.2 by ABBA,validation_only,-1,[],,,
lmd_abba_i_have_a_dream_3,abba,data/raw/lmd_clean/ABBA/I Have a Dream.3.mid,I Have a Dream.3 by ABBA,validation_only,-1,[],,,
lmd_abba_i_have_a_dream_4,abba,data/raw/lmd_clean/ABBA/I Have a Dream.4.mid,I Have a Dream.4 by ABBA,validation_only,-1,[],,,
lmd_abba_i_have_a_dream_5,abba,data/raw/lmd_clean/ABBA/I Have a Dream.5.mid,I Have a Dream.5 by ABBA,validation_only,-1,[],,,
lmd_abba_i_have_a_dream_6,abba,data/raw/lmd_clean/ABBA/I Have a Dream.6.mid,I Have a Dream.6 by ABBA,validation_only,-1,[],,,
lmd_abba_i_have_a_dream,abba,data/raw/lmd_clean/ABBA/I Have a Dream.mid,I Have a Dream by ABBA,validation_only,-1,[],,,
lmd_abba_i_wonder_departure,abba,data/raw/lmd_clean/ABBA/I Wonder (Departure).mid,I Wonder (Departure) by ABBA,validation_only,-1,[],,,
lmd_abba_i_m_a_marionette_1,abba,data/raw/lmd_clean/ABBA/I'm a Marionette.1.mid,I'm a Marionette.1 by ABBA,validation_only,-1,[],,,
lmd_abba_i_m_a_marionette,abba,data/raw/lmd_clean/ABBA/I'm a Marionette.mid,I'm a Marionette by ABBA,validation_only,-1,[],,,
lmd_abba_i_ve_been_waiting_for_you,abba,data/raw/lmd_clean/ABBA/I've Been Waiting For You.mid,I've Been Waiting For You by ABBA,validation_only,-1,[],,,
lmd_abba_just_like_that_full_sax_version_1983,abba,data/raw/lmd_clean/ABBA/Just Like That (Full Sax version) (1983).mid,Just Like That (Full Sax version) (1983) by ABBA,validation_only,-1,[],,,
lmd_abba_kisses_of_fire_1,abba,data/raw/lmd_clean/ABBA/Kisses of Fire.1.mid,Kisses of Fire.1 by ABBA,validation_only,-1,[],,,
lmd_abba_kisses_of_fire,abba,data/raw/lmd_clean/ABBA/Kisses of Fire.mid,Kisses of Fire by ABBA,validation_only,-1,[],,,
lmd_abba_knowing_me_knowing_you_1,abba,"data/raw/lmd_clean/ABBA/Knowing Me, Knowing You.1.mid","Knowing Me, Knowing You.1 by ABBA",validation_only,-1,[],,,
lmd_abba_knowing_me_knowing_you_2,abba,"data/raw/lmd_clean/ABBA/Knowing Me, Knowing You.2.mid","Knowing Me, Knowing You.2 by ABBA",validation_only,-1,[],,,
lmd_abba_knowing_me_knowing_you_3,abba,"data/raw/lmd_clean/ABBA/Knowing Me, Knowing You.3.mid","Knowing Me, Knowing You.3 by ABBA",validation_only,-1,[],,,
lmd_abba_knowing_me_knowing_you_4,abba,"data/raw/lmd_clean/ABBA/Knowing Me, Knowing You.4.mid","Knowing Me, Knowing You.4 by ABBA",validation_only,-1,[],,,
lmd_abba_knowing_me_knowing_you_5,abba,"data/raw/lmd_clean/ABBA/Knowing Me, Knowing You.5.mid","Knowing Me, Knowing You.5 by ABBA",validation_only,-1,[],,,
lmd_abba_knowing_me_knowing_you_6,abba,"data/raw/lmd_clean/ABBA/Knowing Me, Knowing You.6.mid","Knowing Me, Knowing You.6 by ABBA",validation_only,-1,[],,,
lmd_abba_knowing_me_knowing_you_7,abba,"data/raw/lmd_clean/ABBA/Knowing Me, Knowing You.7.mid","Knowing Me, Knowing You.7 by ABBA",validation_only,-1,[],,,
lmd_abba_knowing_me_knowing_you_8,abba,"data/raw/lmd_clean/ABBA/Knowing Me, Knowing You.8.mid","Knowing Me, Knowing You.8 by ABBA",validation_only,-1,[],,,
lmd_abba_knowing_me_knowing_you_9,abba,"data/raw/lmd_clean/ABBA/Knowing Me, Knowing You.9.mid","Knowing Me, Knowing You.9 by ABBA",validation_only,-1,[],,,
lmd_abba_knowing_me_knowing_you,abba,"data/raw/lmd_clean/ABBA/Knowing Me, Knowing You.mid","Knowing Me, Knowing You by ABBA",validation_only,-1,[],,,
lmd_abba_lay_all_your_love_on_me_1,abba,data/raw/lmd_clean/ABBA/Lay All Your Love on Me.1.mid,Lay All Your Love on Me.1 by ABBA,validation_only,-1,[],,,
lmd_abba_lay_all_your_love_on_me_2,abba,data/raw/lmd_clean/ABBA/Lay All Your Love on Me.2.mid,Lay All Your Love on Me.2 by ABBA,validation_only,-1,[],,,
lmd_abba_lay_all_your_love_on_me,abba,data/raw/lmd_clean/ABBA/Lay All Your Love on Me.mid,Lay All Your Love on Me by ABBA,validation_only,-1,[],,,
lmd_abba_like_an_angel_passing_through_my_room,abba,data/raw/lmd_clean/ABBA/Like an Angel Passing Through My Room.mid,Like an Angel Passing Through My Room by ABBA,validation_only,-1,[],,,
lmd_abba_lovers_live_a_little_longer,abba,data/raw/lmd_clean/ABBA/Lovers (Live a Little Longer).mid,Lovers (Live a Little Longer) by ABBA,validation_only,-1,[],,,
lmd_abba_mamma_mia_1,abba,data/raw/lmd_clean/ABBA/Mamma Mia.1.mid,Mamma Mia.1 by ABBA,validation_only,-1,[],,,
lmd_abba_mamma_mia_2,abba,data/raw/lmd_clean/ABBA/Mamma Mia.2.mid,Mamma Mia.2 by ABBA,validation_only,-1,[],,,
lmd_abba_mamma_mia_3,abba,data/raw/lmd_clean/ABBA/Mamma Mia.3.mid,Mamma Mia.3 by ABBA,validation_only,-1,[],,,
lmd_abba_mamma_mia_4,abba,data/raw/lmd_clean/ABBA/Mamma Mia.4.mid,Mamma Mia.4 by ABBA,validation_only,-1,[],,,
lmd_abba_mamma_mia,abba,data/raw/lmd_clean/ABBA/Mamma Mia.mid,Mamma Mia by ABBA,validation_only,-1,[],,,
lmd_abba_medley_1,abba,data/raw/lmd_clean/ABBA/Medley.1.mid,Medley.1 by ABBA,validation_only,-1,[],,,
lmd_abba_medley,abba,data/raw/lmd_clean/ABBA/Medley.mid,Medley by ABBA,validation_only,-1,[],,,
lmd_abba_money_money_money_1,abba,"data/raw/lmd_clean/ABBA/Money, Money, Money.1.mid","Money, Money, Money.1 by ABBA",validation_only,-1,[],,,
lmd_abba_money_money_money_10,abba,"data/raw/lmd_clean/ABBA/Money, Money, Money.10.mid","Money, Money, Money.10 by ABBA",validation_only,-1,[],,,
lmd_abba_money_money_money_11,abba,"data/raw/lmd_clean/ABBA/Money, Money, Money.11.mid","Money, Money, Money.11 by ABBA",validation_only,-1,[],,,
lmd_abba_money_money_money_2,abba,"data/raw/lmd_clean/ABBA/Money, Money, Money.2.mid","Money, Money, Money.2 by ABBA",validation_only,-1,[],,,
lmd_abba_money_money_money_3,abba,"data/raw/lmd_clean/ABBA/Money, Money, Money.3.mid","Money, Money, Money.3 by ABBA",validation_only,-1,[],,,
lmd_abba_money_money_money_4,abba,"data/raw/lmd_clean/ABBA/Money, Money, Money.4.mid","Money, Money, Money.4 by ABBA",validation_only,-1,[],,,
lmd_abba_money_money_money_5,abba,"data/raw/lmd_clean/ABBA/Money, Money, Money.5.mid","Money, Money, Money.5 by ABBA",validation_only,-1,[],,,
lmd_abba_money_money_money_6,abba,"data/raw/lmd_clean/ABBA/Money, Money, Money.6.mid","Money, Money, Money.6 by ABBA",validation_only,-1,[],,,
lmd_abba_money_money_money_7,abba,"data/raw/lmd_clean/ABBA/Money, Money, Money.7.mid","Money, Money, Money.7 by ABBA",validation_only,-1,[],,,
lmd_abba_money_money_money_8,abba,"data/raw/lmd_clean/ABBA/Money, Money, Money.8.mid","Money, Money, Money.8 by ABBA",validation_only,-1,[],,,
lmd_abba_money_money_money_9,abba,"data/raw/lmd_clean/ABBA/Money, Money, Money.9.mid","Money, Money, Money.9 by ABBA",validation_only,-1,[],,,
lmd_abba_money_money_money,abba,"data/raw/lmd_clean/ABBA/Money, Money, Money.mid","Money, Money, Money by ABBA",validation_only,-1,[],,,
lmd_abba_move_on,abba,data/raw/lmd_clean/ABBA/Move On.mid,Move On by ABBA,validation_only,-1,[],,,
lmd_abba_my_love_my_life,abba,data/raw/lmd_clean/ABBA/My Love My Life.mid,My Love My Life by ABBA,validation_only,-1,[],,,
lmd_abba_name_of_the_game_1,abba,data/raw/lmd_clean/ABBA/Name of the Game.1.mid,Name of the Game.1 by ABBA,validation_only,-1,[],,,
lmd_abba_name_of_the_game_2,abba,data/raw/lmd_clean/ABBA/Name of the Game.2.mid,Name of the Game.2 by ABBA,validation_only,-1,[],,,
lmd_abba_name_of_the_game_3,abba,data/raw/lmd_clean/ABBA/Name of the Game.3.mid,Name of the Game.3 by ABBA,validation_only,-1,[],,,
lmd_abba_name_of_the_game_4,abba,data/raw/lmd_clean/ABBA/Name of the Game.4.mid,Name of the Game.4 by ABBA,validation_only,-1,[],,,
lmd_abba_name_of_the_game_5,abba,data/raw/lmd_clean/ABBA/Name of the Game.5.mid,Name of the Game.5 by ABBA,validation_only,-1,[],,,
lmd_abba_name_of_the_game,abba,data/raw/lmd_clean/ABBA/Name of the Game.mid,Name of the Game by ABBA,validation_only,-1,[],,,
lmd_abba_nina_pretty_ballerina,abba,data/raw/lmd_clean/ABBA/Nina Pretty Ballerina.mid,Nina Pretty Ballerina by ABBA,validation_only,-1,[],,,
lmd_abba_one_of_us,abba,data/raw/lmd_clean/ABBA/One Of Us.mid,One Of Us by ABBA,validation_only,-1,[],,,
lmd_abba_opus_10,abba,data/raw/lmd_clean/ABBA/Opus 10.mid,Opus 10 by ABBA,validation_only,-1,[],,,
lmd_abba_rock_me,abba,data/raw/lmd_clean/ABBA/Rock Me.mid,Rock Me by ABBA,validation_only,-1,[],,,
lmd_abba_s_o_s_1,abba,data/raw/lmd_clean/ABBA/S.O.S.1.mid,S.O.S.1 by ABBA,validation_only,-1,[],,,
lmd_abba_s_o_s_2,abba,data/raw/lmd_clean/ABBA/S.O.S.2.mid,S.O.S.2 by ABBA,validation_only,-1,[],,,
lmd_abba_s_o_s,abba,data/raw/lmd_clean/ABBA/S.O.S.mid,S.O.S by ABBA,validation_only,-1,[],,,
lmd_abba_summer_night_city,abba,data/raw/lmd_clean/ABBA/Summer Night City.mid,Summer Night City by ABBA,validation_only,-1,[],,,
lmd_abba_super_trooper_1,abba,data/raw/lmd_clean/ABBA/Super Trooper.1.mid,Super Trooper.1 by ABBA,validation_only,-1,[],,,
lmd_abba_super_trooper,abba,data/raw/lmd_clean/ABBA/Super Trooper.mid,Super Trooper by ABBA,validation_only,-1,[],,,
lmd_abba_super_trouper_1,abba,data/raw/lmd_clean/ABBA/Super Trouper.1.mid,Super Trouper.1 by ABBA,validation_only,-1,[],,,
lmd_abba_super_trouper_2,abba,data/raw/lmd_clean/ABBA/Super Trouper.2.mid,Super Trouper.2 by ABBA,validation_only,-1,[],,,
lmd_abba_super_trouper_3,abba,data/raw/lmd_clean/ABBA/Super Trouper.3.mid,Super Trouper.3 by ABBA,validation_only,-1,[],,,
lmd_abba_super_trouper_4,abba,data/raw/lmd_clean/ABBA/Super Trouper.4.mid,Super Trouper.4 by ABBA,validation_only,-1,[],,,
lmd_abba_super_trouper_5,abba,data/raw/lmd_clean/ABBA/Super Trouper.5.mid,Super Trouper.5 by ABBA,validation_only,-1,[],,,
lmd_abba_super_trouper_6,abba,data/raw/lmd_clean/ABBA/Super Trouper.6.mid,Super Trouper.6 by ABBA,validation_only,-1,[],,,
lmd_abba_super_trouper,abba,data/raw/lmd_clean/ABBA/Super Trouper.mid,Super Trouper by ABBA,validation_only,-1,[],,,
lmd_abba_take_a_chance_on_me_1,abba,data/raw/lmd_clean/ABBA/Take a Chance on Me.1.mid,Take a Chance on Me.1 by ABBA,validation_only,-1,[],,,
lmd_abba_take_a_chance_on_me_2,abba,data/raw/lmd_clean/ABBA/Take a Chance on Me.2.mid,Take a Chance on Me.2 by ABBA,validation_only,-1,[],,,
lmd_abba_take_a_chance_on_me_3,abba,data/raw/lmd_clean/ABBA/Take a Chance on Me.3.mid,Take a Chance on Me.3 by ABBA,validation_only,-1,[],,,
lmd_abba_take_a_chance_on_me_4,abba,data/raw/lmd_clean/ABBA/Take a Chance on Me.4.mid,Take a Chance on Me.4 by ABBA,validation_only,-1,[],,,
lmd_abba_take_a_chance_on_me_5,abba,data/raw/lmd_clean/ABBA/Take a Chance on Me.5.mid,Take a Chance on Me.5 by ABBA,validation_only,-1,[],,,
lmd_abba_take_a_chance_on_me_6,abba,data/raw/lmd_clean/ABBA/Take a Chance on Me.6.mid,Take a Chance on Me.6 by ABBA,validation_only,-1,[],,,
lmd_abba_take_a_chance_on_me,abba,data/raw/lmd_clean/ABBA/Take a Chance on Me.mid,Take a Chance on Me by ABBA,validation_only,-1,[],,,
lmd_abba_thank_you_for_the_music_1,abba,data/raw/lmd_clean/ABBA/Thank You for the Music.1.mid,Thank You for the Music.1 by ABBA,validation_only,-1,[],,,
lmd_abba_thank_you_for_the_music_2,abba,data/raw/lmd_clean/ABBA/Thank You for the Music.2.mid,Thank You for the Music.2 by ABBA,validation_only,-1,[],,,
lmd_abba_thank_you_for_the_music_3,abba,data/raw/lmd_clean/ABBA/Thank You for the Music.3.mid,Thank You for the Music.3 by ABBA,validation_only,-1,[],,,
lmd_abba_thank_you_for_the_music_4,abba,data/raw/lmd_clean/ABBA/Thank You for the Music.4.mid,Thank You for the Music.4 by ABBA,validation_only,-1,[],,,
lmd_abba_thank_you_for_the_music_5,abba,data/raw/lmd_clean/ABBA/Thank You for the Music.5.mid,Thank You for the Music.5 by ABBA,validation_only,-1,[],,,
lmd_abba_thank_you_for_the_music_6,abba,data/raw/lmd_clean/ABBA/Thank You for the Music.6.mid,Thank You for the Music.6 by ABBA,validation_only,-1,[],,,
lmd_abba_thank_you_for_the_music_7,abba,data/raw/lmd_clean/ABBA/Thank You for the Music.7.mid,Thank You for the Music.7 by ABBA,validation_only,-1,[],,,
lmd_abba_thank_you_for_the_music_8,abba,data/raw/lmd_clean/ABBA/Thank You for the Music.8.mid,Thank You for the Music.8 by ABBA,validation_only,-1,[],,,
lmd_abba_thank_you_for_the_music_9,abba,data/raw/lmd_clean/ABBA/Thank You for the Music.9.mid,Thank You for the Music.9 by ABBA,validation_only,-1,[],,,
lmd_abba_thank_you_for_the_music,abba,data/raw/lmd_clean/ABBA/Thank You for the Music.mid,Thank You for the Music by ABBA,validation_only,-1,[],,,
lmd_abba_that_s_me_1,abba,data/raw/lmd_clean/ABBA/That's Me.1.mid,That's Me.1 by ABBA,validation_only,-1,[],,,
lmd_abba_that_s_me,abba,data/raw/lmd_clean/ABBA/That's Me.mid,That's Me by ABBA,validation_only,-1,[],,,
lmd_abba_the_visitors_1,abba,data/raw/lmd_clean/ABBA/The Visitors.1.mid,The Visitors.1 by ABBA,validation_only,-1,[],,,
lmd_abba_the_visitors,abba,data/raw/lmd_clean/ABBA/The Visitors.mid,The Visitors by ABBA,validation_only,-1,[],,,
lmd_abba_the_winner_takes_it_all_1,abba,data/raw/lmd_clean/ABBA/The Winner Takes It All.1.mid,The Winner Takes It All.1 by ABBA,validation_only,-1,[],,,
lmd_abba_the_winner_takes_it_all_2,abba,data/raw/lmd_clean/ABBA/The Winner Takes It All.2.mid,The Winner Takes It All.2 by ABBA,validation_only,-1,[],,,
lmd_abba_the_winner_takes_it_all_3,abba,data/raw/lmd_clean/ABBA/The Winner Takes It All.3.mid,The Winner Takes It All.3 by ABBA,validation_only,-1,[],,,
lmd_abba_the_winner_takes_it_all_4,abba,data/raw/lmd_clean/ABBA/The Winner Takes It All.4.mid,The Winner Takes It All.4 by ABBA,validation_only,-1,[],,,
lmd_abba_the_winner_takes_it_all_5,abba,data/raw/lmd_clean/ABBA/The Winner Takes It All.5.mid,The Winner Takes It All.5 by ABBA,validation_only,-1,[],,,
lmd_abba_the_winner_takes_it_all_6,abba,data/raw/lmd_clean/ABBA/The Winner Takes It All.6.mid,The Winner Takes It All.6 by ABBA,validation_only,-1,[],,,
lmd_abba_the_winner_takes_it_all,abba,data/raw/lmd_clean/ABBA/The Winner Takes It All.mid,The Winner Takes It All by ABBA,validation_only,-1,[],,,
lmd_abba_tiger_1,abba,data/raw/lmd_clean/ABBA/Tiger.1.mid,Tiger.1 by ABBA,validation_only,-1,[],,,
lmd_abba_tiger,abba,data/raw/lmd_clean/ABBA/Tiger.mid,Tiger by ABBA,validation_only,-1,[],,,
lmd_abba_two_for_the_price_of_one,abba,data/raw/lmd_clean/ABBA/Two for the Price of One.mid,Two for the Price of One by ABBA,validation_only,-1,[],,,
lmd_abba_voulez_vous_1,abba,data/raw/lmd_clean/ABBA/Voulez Vous.1.mid,Voulez Vous.1 by ABBA,validation_only,-1,[],,,
lmd_abba_voulez_vous,abba,data/raw/lmd_clean/ABBA/Voulez Vous.mid,Voulez Vous by ABBA,validation_only,-1,[],,,
lmd_abba_waterloo_1,abba,data/raw/lmd_clean/ABBA/Waterloo.1.mid,Waterloo.1 by ABBA,validation_only,-1,[],,,
lmd_abba_waterloo_2,abba,data/raw/lmd_clean/ABBA/Waterloo.2.mid,Waterloo.2 by ABBA,validation_only,-1,[],,,
lmd_abba_waterloo_3,abba,data/raw/lmd_clean/ABBA/Waterloo.3.mid,Waterloo.3 by ABBA,validation_only,-1,[],,,
lmd_abba_waterloo_4,abba,data/raw/lmd_clean/ABBA/Waterloo.4.mid,Waterloo.4 by ABBA,validation_only,-1,[],,,
lmd_abba_waterloo_5,abba,data/raw/lmd_clean/ABBA/Waterloo.5.mid,Waterloo.5 by ABBA,validation_only,-1,[],,,
lmd_abba_waterloo_6,abba,data/raw/lmd_clean/ABBA/Waterloo.6.mid,Waterloo.6 by ABBA,validation_only,-1,[],,,
lmd_abba_waterloo_7,abba,data/raw/lmd_clean/ABBA/Waterloo.7.mid,Waterloo.7 by ABBA,validation_only,-1,[],,,
lmd_abba_waterloo,abba,data/raw/lmd_clean/ABBA/Waterloo.mid,Waterloo by ABBA,validation_only,-1,[],,,
lmd_abba_why_did_it_have_to_be_me,abba,data/raw/lmd_clean/ABBA/Why Did It Have to Be Me.mid,Why Did It Have to Be Me by ABBA,validation_only,-1,[],,,
lmd_abc_4_ever_2_gether,abc,data/raw/lmd_clean/ABC/4 Ever 2 Gether.mid,4 Ever 2 Gether by ABC,validation_only,-1,[],,,
lmd_abc_look_of_love_part_1,abc,"data/raw/lmd_clean/ABC/Look of Love, Part 1.mid","Look of Love, Part 1 by ABC",validation_only,-1,[],,,
lmd_abc_poison_arrow,abc,data/raw/lmd_clean/ABC/Poison Arrow.mid,Poison Arrow by ABC,validation_only,-1,[],,,
lmd_ac_dc_back_in_black_1,ac_dc,data/raw/lmd_clean/AC DC/Back In Black.1.mid,Back In Black.1 by AC DC,validation_only,-1,[],,,
lmd_ac_dc_back_in_black,ac_dc,data/raw/lmd_clean/AC DC/Back In Black.mid,Back In Black by AC DC,validation_only,-1,[],,,
lmd_ac_dc_dirty_deeds_done_dirt_cheap,ac_dc,data/raw/lmd_clean/AC DC/Dirty Deeds Done Dirt Cheap.mid,Dirty Deeds Done Dirt Cheap by AC DC,validation_only,-1,[],,,
lmd_ac_dc_for_those_about_to_rock_we_salute_you,ac_dc,data/raw/lmd_clean/AC DC/For Those About To Rock (We Salute You).mid,For Those About To Rock (We Salute You) by AC DC,validation_only,-1,[],,,
lmd_ac_dc_highway_to_hell_1,ac_dc,data/raw/lmd_clean/AC DC/Highway To Hell.1.mid,Highway To Hell.1 by AC DC,validation_only,-1,[],,,
lmd_ac_dc_highway_to_hell_2,ac_dc,data/raw/lmd_clean/AC DC/Highway To Hell.2.mid,Highway To Hell.2 by AC DC,validation_only,-1,[],,,
